,polygon,hex_index,Total_population,Percent_females,Median_age,Percent_white,Percent_black,Median_household_income,Total_housing_units,Percent_occupied_housing_units,Percent_housing_units_rented,Percent_unemployed,Population_above_16,Ethnic_diversity,Percent_single_parent_houshold
247,"POLYGON ((-87.69230510875765 42.005096854218685, -87.69835753434667 42.00328517390982, -87.69900079812088 41.99862671285715, -87.69359279712954 41.99577998842074, -87.6875410976524 41.99759121104157, -87.68689667308722 42.00224961573408, -87.69230510875765 42.005096854218685))",882664d8e1fffff,1380.5223014724747,51.80121069700848,35.855831534164835,35.40499679712398,7.19755583355974,74244.73541815253,472.29536895739494,91.18882076965386,49.26783747611199,4.583480653060654,1025.1668992319308,0.5764832207108802,33.554311243186426
248,"POLYGON ((-87.68129487259468 41.749771451996324, -87.68731453533007 41.747967770761115, -87.68795538041566 41.74332376094306, -87.68257771079375 41.74048348903094, -87.67655876655955 41.7422867146046, -87.67591677347805 41.74693066769957, -87.68129487259468 41.749771451996324))",882664cde3fffff,1310.4161956891112,58.2376255698205,46.540685910595116,4.841625103359856,90.46141726394092,91039.12244118497,458.9355276814118,98.62650414510516,14.490469087238493,9.287453883668904,1061.7220267707517,0.14568109285698808,39.12653402869928
249,"POLYGON ((-87.64430558866074 41.72523896403822, -87.65032405279354 41.72343784817867, -87.65096832863422 41.71879522848239, -87.64559528703123 41.715953782135976, -87.63957754188046 41.71775444298182, -87.63893211938287 41.722397005135505, -87.64430558866074 41.72523896403822))",882664cd91fffff,1089.225194811833,50.54511943053919,48.77452716625105,1.9795467684546004,97.40679311724745,75336.52103118061,445.44217644112643,91.78540699688895,16.816370455700213,7.2176315296148115,871.813343926855,0.053706043969382666,47.38218979216459
250,"POLYGON ((-87.61569019246 41.764950307707494, -87.62171536562532 41.763149462294976, -87.62236311327868 41.75850457796432, -87.61698683632999 41.755660597143546, -87.61096238434389 41.75746098760968, -87.61031348815982 41.762105813790605, -87.61569019246 41.764950307707494))",882664cc3bfffff,868.1699849652116,60.335460634070806,47.19382935659595,1.448910328163667,92.62498542318917,53270.50456836022,499.3377493235035,82.26878119741659,50.04974794625606,10.150866226108151,709.2257043196356,0.09126028216683518,91.05078125228368
251,"POLYGON ((-87.61625979138677 41.885053099496034, -87.62230060812564 41.8832487283351, -87.62294998085586 41.87859703130793, -87.61755969139581 41.87574976347284, -87.61151959957378 41.877553678793284, -87.61086907232774 41.88220531773677, -87.61625979138677 41.885053099496034))",882664c185fffff,2347.3347984024585,49.9492878826753,22.888885628584724,56.879724152992125,15.723064872822206,136441.84399022677,868.3011666082571,78.93748835655568,39.70941920957363,9.066732745245769,2300.75046020875,0.4465649030704822,4.818063382398806
252,"POLYGON ((-87.73529959316954 41.98775196884636, -87.74134741133723 41.985938632354156, -87.74198602659926 41.98128115723753, -87.7365779837851 41.97843707398476, -87.73053088972163 41.98024995237416, -87.72989111440022 41.98490737206638, -87.73529959316954 41.98775196884636))",882664d99dfffff,1445.198185903712,58.989622964494515,49.625698104944995,60.01365011220346,0.0,110242.71717565553,715.8557728264909,94.31631733701083,11.227774165001435,0.7973661894894213,1208.3552662790712,0.4584838043341611,28.238626022471006
253,"POLYGON ((-87.57123687869326 41.71148577021337, -87.5772574799619 41.709688706801096, -87.57790900980412 41.70504686248287, -87.57254108413798 41.70220214066884, -87.56652120387328 41.703998750092516, -87.56586852830355 41.708640535266575, -87.57123687869326 41.71148577021337))",882664cc97fffff,1766.568752173409,65.58885749273367,37.96781046284451,9.015529249955058,72.0675012237909,20909.711618936857,825.0246275451846,87.27970434813001,67.82639247403137,12.2342621383522,1301.6739392338006,0.38055216545433423,86.01575943829276
254,"POLYGON ((-87.65849857917249 41.747694903549274, -87.66451920069392 41.745892421958, -87.66516234168235 41.74124852583564, -87.65978600899929 41.73840716847437, -87.6537661066811 41.74020919470663, -87.65312181787495 41.744853033606844, -87.65849857917249 41.747694903549274))",882664cd89fffff,926.7496212560835,53.87308632340568,42.32664538296627,1.225093362385816,96.35511411948977,48811.560031975765,416.44864307823815,91.41771966125678,53.61583412617185,22.17311102681673,748.9449569014251,0.04270999029554748,75.03672438144007
255,"POLYGON ((-87.73151926588986 41.930847163386964, -87.73755983825336 41.929035675887256, -87.73819805460005 41.924381410010824, -87.73279685580597 41.92153868711701, -87.72675700589203 41.923349716982024, -87.72611763235462 41.92800392732291, -87.73151926588986 41.930847163386964))",882664ca3dfffff,1151.994861444539,49.995616444999406,39.86627502166243,38.232130328081425,4.7781963388557696,60965.82423127272,483.8899241799977,97.32826746997871,65.34470477868372,5.291671498402793,990.2269774254517,0.5351887314326184,43.0343822620238
256,"POLYGON ((-87.64237006245277 41.73916872128829, -87.64839044307327 41.73736729486082, -87.64903511005245 41.73272388140802, -87.64366054378446 41.729881951908816, -87.63764088264402 41.73168292324379, -87.6369950683238 41.73632627911814, -87.64237006245277 41.73916872128829))",882664cdd7fffff,1362.638626196483,59.49912577387197,34.37835023574589,0.9555192229800614,88.95027013874724,62901.48396830774,499.1672950933769,90.8068605859918,36.80363967070668,10.859540839459097,934.8141666021693,0.18674034750972643,86.28023762074987
257,"POLYGON ((-87.70964479650445 41.87940782961901, -87.71567982973954 41.87759894018428, -87.71631957338514 41.872947577727054, -87.71092543837294 41.87010516069229, -87.70489112672065 41.871913593148356, -87.70425022852983 41.87656489956526, -87.70964479650445 41.87940782961901))",882664caa3fffff,1243.2990090224657,55.05096203371354,37.21061308196333,6.533796317813072,85.69107468523366,41704.258594210216,494.3195139523373,87.71995162866232,68.92682415405159,17.98009226020758,1018.9548727676131,0.24207009849523511,70.51276911856247
258,"POLYGON ((-87.65656645701729 41.76162848933686, -87.66258899652121 41.759825696941164, -87.6632325281527 41.755181007550966, -87.65785466881549 41.75233916776199, -87.65183284901318 41.7541415047198, -87.65118816887872 41.75878613685212, -87.65656645701729 41.76162848933686))",882664cdc1fffff,1126.202181020878,49.32908390556714,46.962244207448855,1.9962138237850966,89.02767583087645,38854.59794237645,585.6737474164133,83.7098911387758,61.32146451249873,14.517021762279828,911.2692136729323,0.1613289201374637,69.98229529541531
259,"POLYGON ((-87.68603245596529 41.75725658381647, -87.69205283727506 41.755452446804576, -87.69269330274994 41.75080801199509, -87.68731453533007 41.747967770761115, -87.68129487259468 41.749771451996324, -87.68065325873675 41.75441583018984, -87.68603245596529 41.75725658381647))",882664cde1fffff,1092.7080684363548,55.49238281892408,40.592907089332805,18.1249123014684,50.89541482523891,68161.9024655287,391.9043431312221,85.24534209831293,29.261490446036653,11.757333319767724,910.8893966025698,0.5605202475659167,23.036120425889457
260,"POLYGON ((-87.72576367997637 41.97274832121022, -87.73181005000879 41.97093590080812, -87.73244943505358 41.96627926901644, -87.72704360937263 41.963435113215276, -87.72099796329803 41.96524707574558, -87.72035741897872 41.96990365189611, -87.72576367997637 41.97274832121022))",882664d993fffff,1432.8584566402271,47.913478720580066,41.21653153441022,32.97799163397396,4.448974887352895,72120.17869958,544.1633209396695,92.70247922903546,52.87644298343701,5.613999012772898,1151.5527846135415,0.6175428118569858,32.13377758602544
261,"POLYGON ((-87.88799752149329 41.973115298464414, -87.89403510228237 41.97129472989517, -87.8946578680986 41.966638134334275, -87.88924421295395 41.96380215936946, -87.8832073506073 41.96562226802874, -87.88258342499375 41.97027881151001, -87.88799752149329 41.973115298464414))",88275934ebfffff,0.0,,,,,,0.0,,,,0.0,0.0,
262,"POLYGON ((-87.65076304322243 41.80344351541449, -87.65679134391456 41.80163979201533, -87.65743604960429 41.79699272499656, -87.65205360519666 41.79414943868988, -87.6460260257043 41.79595270641488, -87.64538016945215 41.8005997160683, -87.65076304322243 41.80344351541449))",882664cc65fffff,853.7546241653035,57.07635778957213,39.89304321778423,8.970509296783266,68.3171514727782,42060.636492569196,406.1289178979528,79.26184303231649,69.49302160192259,17.570273308695494,680.2610555902869,0.3541501980909859,61.05533577270527
263,"POLYGON ((-87.73540117813936 41.81818395798185, -87.74142682736382 41.816375569562936, -87.7420630944005 41.81172768419131, -87.73667486381765 41.80888824269266, -87.7306499333968 41.81069617426232, -87.73001251478694 41.81534400412741, -87.73540117813936 41.81818395798185))",882664c8b3fffff,1872.535394734115,48.23276200853536,42.795948080125044,28.205614039195762,4.692812791053004,69491.0,714.8469441088952,97.45322175808376,34.87205109412892,7.892419885566012,1584.7325531352917,0.5880074542362779,19.333316801401335
264,"POLYGON ((-87.76680496469436 41.969368920892315, -87.77284866260882 41.967554538712854, -87.77348379570694 41.96289810831102, -87.76807639015898 41.96005611477791, -87.76203341470057 41.96187003859374, -87.76139712236588 41.96652641425359, -87.76680496469436 41.969368920892315))",882664d9b7fffff,1286.9918010311171,50.224320631381694,44.77494055808242,68.61337975523475,1.0498904286379533,85520.74056755958,602.2159235220217,91.81515697545657,38.0050563249959,5.418798555004799,1122.6106467038462,0.38070715917830034,17.68886654899605
265,"POLYGON ((-87.84697425084084 41.97653768691126, -87.85301452025624 41.97471907389382, -87.85364153625281 41.97006226735229, -87.84822944271123 41.96722412675374, -87.84218989324476 41.96904228034862, -87.84156171740219 41.97369903391183, -87.84697425084084 41.97653768691126))",88275936b7fffff,1949.6760850251208,49.20861939140603,48.601709819088036,81.45373363076031,3.8336093603561947,77409.75824888647,972.6471054245768,97.32836979415379,30.73053343311292,5.260670126433667,1672.1070356282542,0.3332830904930867,21.411724491949755
266,"POLYGON ((-87.60180617869288 41.657892587889314, -87.60781817465264 41.656095563011114, -87.608465840181 41.65145677985404, -87.60310265296438 41.648615080023454, -87.59709137531941 41.65041165092325, -87.59644256660872 41.65505037557985, -87.60180617869288 41.657892587889314))",88266456c5fffff,1890.5225021444317,68.5052737790759,20.593232717412107,0.7730687892490511,94.0414409217953,15162.201979122836,834.9368918155393,88.90309702138167,94.30043589225916,24.092396007351304,1111.2117942453597,0.08424194660701652,96.45406131259192
267,"POLYGON ((-87.70863407011281 41.928781305424074, -87.71467561299023 41.926971026230724, -87.71531614362956 41.922316871676884, -87.70991628843653 41.919473052302195, -87.70387546872044 41.92128287416455, -87.70323378106826 41.92593697267993, -87.70863407011281 41.928781305424074))",882664ca15fffff,1288.8966591505612,51.13099358917187,34.085378633172965,60.45300055344783,7.637014857569986,107605.53375329873,646.8245391391512,94.07854377792869,60.4925656021827,3.390452137799636,1160.8328353213928,0.4286282116434916,39.11930865414913
268,"POLYGON ((-87.59206590180665 41.727507673216856, -87.59808746982324 41.72570910138477, -87.59873710197505 41.7210663457509, -87.59336631273563 41.71822222057924, -87.58734546552422 41.720020338040634, -87.58669468677968 41.72466303499208, -87.59206590180665 41.727507673216856))",882664cc87fffff,875.9534984034683,56.29793049286154,52.27427962767587,0.3184012710064462,93.2815122996203,51692.71639412245,552.3822828265055,83.68187448320815,47.37010375660042,16.22362857040769,737.4409111890601,0.0429070959323475,36.627813158565935
269,"POLYGON ((-87.76108070772123 41.926441338964096, -87.76711909919545 41.92462849777973, -87.7677542285731 41.91997448884959, -87.76235212357291 41.917133375940594, -87.75631445340689 41.91894575915093, -87.75567816696463 41.92359971319162, -87.76108070772123 41.926441338964096))",882664c84dfffff,1892.108886122725,48.28793807656239,35.57012357691225,18.000546373480454,3.815111746679612,71561.12525096821,600.8165452510582,96.68890084925377,58.56774808477747,7.316516401360097,1399.670904637868,0.4580901232307931,56.85558501078211
270,"POLYGON ((-87.62320655435383 41.79386923346277, -87.62923509162188 41.79206716857747, -87.62988247679137 41.78742064144052, -87.62450247471875 41.78457623710889, -87.61847465927947 41.78637784673898, -87.61782612411659 41.7910243159035, -87.62320655435383 41.79386923346277))",882664cc0dfffff,1399.5100221728997,54.872362063177,31.599927624934292,2.5396955616185934,95.4841905532026,40545.052853078094,637.414462448967,86.39197974790619,87.24154731853207,18.046526124081698,1005.1695015251373,0.08225305874737583,93.47571214586391
271,"POLYGON ((-87.60929675298972 41.68677647059436, -87.61531209880582 41.68497822739748, -87.61595940527997 41.68033779584536, -87.61059251060549 41.677495665762216, -87.60457788375021 41.67929345467211, -87.60392943264102 41.683933827899935, -87.60929675298972 41.68677647059436))",8826645657fffff,1157.501895849854,52.607430587882064,29.550168817077754,9.069744958690716,80.43925071367535,28824.38965225076,493.7423110807559,94.50239249456735,88.75430360914088,16.532553762321164,763.7241732135677,0.12972480334942793,96.32442828913965
272,"POLYGON ((-87.70002338614557 41.94921140955693, -87.70606806960267 41.947400967260705, -87.70670976531197 41.94274565745473, -87.70130793560543 41.93990084610978, -87.69526397624217 41.94171083103276, -87.69462112252393 41.94636608462126, -87.70002338614557 41.94921140955693))",882664ca55fffff,1319.7549797370373,55.226160383917055,39.696567638617495,60.10425862759828,3.9817793291186634,126683.6928966334,622.0663008153629,93.0175786030975,39.811240196339035,2.33675510296336,1130.7189281934377,0.46909435005733646,18.995550514137324
273,"POLYGON ((-87.68884856417532 41.778678586528606, -87.69487158269276 41.77687368187778, -87.69551205721945 41.7722280291999, -87.69013066271724 41.769387337664625, -87.68410836334522 41.77119178634452, -87.68346673936202 41.77583738247825, -87.68884856417532 41.778678586528606))",882664cd15fffff,1157.4983149651337,53.27458062071543,33.88399537005861,25.075329860003237,55.27098669378533,54998.304174458055,477.7404686890573,89.07909920877682,55.106269233637846,8.903564341034247,815.0037510156054,0.33023304052268776,41.239767032247705
274,"POLYGON ((-87.57952742272046 41.775750149548294, -87.58555594724936 41.7739507990739, -87.58620753585556 41.769305297452334, -87.58083174890902 41.76645920518821, -87.5748039471113 41.76825810109412, -87.57415120956178 41.772903543780274, -87.57952742272046 41.775750149548294))",882664cea5fffff,1076.5221533606984,56.335590130725976,41.275077571810556,10.573693882921368,86.63133131086327,48127.47285431463,583.6170550763318,95.12995847309546,70.84460129102031,15.769735216549694,834.3372066086738,0.16500458455225553,68.7193295051419
275,"POLYGON ((-87.6296381907379 41.872141181106805, -87.63567659814618 41.870336514250724, -87.63632442172917 41.86568554934439, -87.6309349918529 41.862839309037966, -87.6248973085048 41.86464351997936, -87.6242483310055 41.86929442708933, -87.6296381907379 41.872141181106805))",882664c1a3fffff,3059.5452197555423,51.25512935784537,34.577307545283354,55.30416838164687,10.959033499708914,138048.6961846801,1838.4317108770954,90.59764226794366,48.59930986663595,9.116422380307856,2699.5351356792144,0.5229524783953651,10.40663724910406
